time,Day,Year,Month,Date,hour,min,sec,timezone,latitude,longitude,speed,truck,svr1,svr2,svr3,svr4,Role,Transfer size,Transfer unit,Bitrate,bitrate_unit,Retransmissions,CWnd,cwnd_unit,Role-RX,Transfer size-RX,Transfer unit-RX,Bitrate-RX,bitrate_unit-RX,send_data,square_id
1658292164,Wed,2022.0,7.0,20.0,14.0,42.0,44.0,AEST,-37.712959,144.853002,0.06482,garbo03,34.3,31.7,159.0,46.9,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,7.16,MBytes,60.1,Mbits/sec,0.0482177734375,square_111669149768
1658292165,Wed,2022.0,7.0,20.0,14.0,42.0,45.0,AEST,-37.712957,144.853003,0.029632,garbo03,22.6,19.5,163.0,46.3,TX-C,1.25,MBytes,10.5,Mbits/sec,6.0,0.01025390625,MBytes,RX-C,7.28,MBytes,61.0,Mbits/sec,0.1414594650268554,square_111669149768
1658292166,Wed,2022.0,7.0,20.0,14.0,42.0,46.0,AEST,-37.712956,144.853003,0.118528,garbo03,36.1,33.8,164.0,45.4,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,7.34,MBytes,61.6,Mbits/sec,0.0522947311401367,square_111669149768
1658292167,Wed,2022.0,7.0,20.0,14.0,42.0,47.0,AEST,-37.712955,144.853004,0.188904,garbo03,33.8,29.8,154.0,50.2,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,7.67,MBytes,64.4,Mbits/sec,0.0498571395874023,square_111669149768
1658292168,Wed,2022.0,7.0,20.0,14.0,42.0,48.0,AEST,-37.712954,144.853004,0.08334,garbo03,,,,,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,7.64,MBytes,64.1,Mbits/sec,0.1368255615234375,square_111669149768
1658292169,Wed,2022.0,7.0,20.0,14.0,42.0,49.0,AEST,-37.712953,144.853005,0.038892,garbo03,32.4,28.9,153.0,49.7,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,5.0,MBytes,41.9,Mbits/sec,0.0520668029785156,square_111669149768
1658292170,Wed,2022.0,7.0,20.0,14.0,42.0,50.0,AEST,-37.712952,144.853006,0.068524,garbo03,37.3,46.4,153.0,50.2,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,3.66,MBytes,30.7,Mbits/sec,0.1242866516113281,square_111669149768
1658292171,Wed,2022.0,7.0,20.0,14.0,42.0,51.0,AEST,-37.712951,144.853007,0.125936,garbo03,39.2,41.0,159.0,68.9,TX-C,1.25,MBytes,10.5,Mbits/sec,17.0,0.01025390625,MBytes,RX-C,2.09,MBytes,17.5,Mbits/sec,0.0536937713623046,square_111669149768
1658292172,Wed,2022.0,7.0,20.0,14.0,42.0,52.0,AEST,-37.71295,144.853008,0.051856,garbo03,32.8,29.8,163.0,39.0,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,2.28,MBytes,19.1,Mbits/sec,0.0498466491699218,square_111669149768
1658292173,Wed,2022.0,7.0,20.0,14.0,42.0,53.0,AEST,-37.71295,144.85301,0.068524,garbo03,21.3,20.5,145.0,30.9,TX-C,1.25,MBytes,10.5,Mbits/sec,2.0,0.01025390625,MBytes,RX-C,2.85,MBytes,23.9,Mbits/sec,0.1308984756469726,square_111669149768
1658292174,Wed,2022.0,7.0,20.0,14.0,42.0,54.0,AEST,-37.712949,144.853012,0.066672,garbo03,17.5,21.3,148.0,30.3,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,3.1,MBytes,26.0,Mbits/sec,0.0534772872924804,square_111669149768
1658292175,Wed,2022.0,7.0,20.0,14.0,42.0,55.0,AEST,-37.712948,144.853014,0.224092,garbo03,26.6,58.8,170.0,73.0,TX-C,1.25,MBytes,10.5,Mbits/sec,14.0,0.01025390625,MBytes,RX-C,2.58,MBytes,21.7,Mbits/sec,0.0579748153686523,square_111669149768
1658292176,Wed,2022.0,7.0,20.0,14.0,42.0,56.0,AEST,-37.712947,144.853017,0.290764,garbo03,,,,,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,3.04,MBytes,25.5,Mbits/sec,0.1300487518310547,square_111669149768
1658292177,Wed,2022.0,7.0,20.0,14.0,42.0,57.0,AEST,-37.712946,144.853019,0.244464,garbo03,29.5,31.5,149.0,54.2,TX-C,1.25,MBytes,10.5,Mbits/sec,10.0,0.01025390625,MBytes,RX-C,2.92,MBytes,24.5,Mbits/sec,0.0649700164794921,square_111669149768
1658292178,Wed,2022.0,7.0,20.0,14.0,42.0,58.0,AEST,-37.712943,144.853024,0.116676,garbo03,27.2,27.3,151.0,36.0,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,3.55,MBytes,29.8,Mbits/sec,0.1705303192138672,square_111669149768
1658292179,Wed,2022.0,7.0,20.0,14.0,42.0,59.0,AEST,-37.712942,144.853027,0.112972,garbo03,38.3,36.3,156.0,44.9,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,3.58,MBytes,30.1,Mbits/sec,0.0611991882324218,square_111669149768
1658292180,Wed,2022.0,7.0,20.0,14.0,43.0,0.0,AEST,-37.712942,144.853029,0.031484,garbo03,32.9,30.1,149.0,33.1,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,3.31,MBytes,27.8,Mbits/sec,0.0598630905151367,square_111669149768
1658292181,Wed,2022.0,7.0,20.0,14.0,43.0,1.0,AEST,-37.712941,144.853031,0.15742,garbo03,27.2,24.9,143.0,40.2,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,4.13,MBytes,34.6,Mbits/sec,0.1311426162719726,square_111669149768
1658292182,Wed,2022.0,7.0,20.0,14.0,43.0,2.0,AEST,-37.712941,144.853033,0.029632,garbo03,34.5,32.3,158.0,55.7,TX-C,2.5,MBytes,21.0,Mbits/sec,4.0,0.0205078125,MBytes,RX-C,2.34,MBytes,19.7,Mbits/sec,0.0441112518310546,square_111669149768
1658292183,Wed,2022.0,7.0,20.0,14.0,43.0,3.0,AEST,-37.712941,144.853035,0.1389,garbo03,37.2,34.2,153.0,50.5,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,2.57,MBytes,21.6,Mbits/sec,0.0675497055053711,square_111669149768
1658292184,Wed,2022.0,7.0,20.0,14.0,43.0,4.0,AEST,-37.712941,144.853037,0.114824,garbo03,,,,,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,2.79,MBytes,23.4,Mbits/sec,0.1391582489013672,square_111669149768
1658292185,Wed,2022.0,7.0,20.0,14.0,43.0,5.0,AEST,-37.712941,144.853038,0.366696,garbo03,34.4,32.2,163.0,59.9,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,3.4,MBytes,28.5,Mbits/sec,0.0568170547485351,square_111669149768
1658292186,Wed,2022.0,7.0,20.0,14.0,43.0,6.0,AEST,-37.712942,144.853038,0.301876,garbo03,45.8,44.2,161.0,59.5,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,3.49,MBytes,29.3,Mbits/sec,0.1320629119873047,square_111669149768
1658292187,Wed,2022.0,7.0,20.0,14.0,43.0,7.0,AEST,-37.712944,144.853038,0.33336,garbo03,40.1,38.0,153.0,41.4,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,3.68,MBytes,30.9,Mbits/sec,0.055312156677246,square_111669149768
1658292188,Wed,2022.0,7.0,20.0,14.0,43.0,8.0,AEST,-37.712947,144.853038,0.177792,garbo03,40.1,37.4,155.0,34.1,TX-C,2.5,MBytes,21.0,Mbits/sec,1.0,0.0205078125,MBytes,RX-C,4.09,MBytes,34.3,Mbits/sec,0.0520877838134765,square_111669149768
1658292189,Wed,2022.0,7.0,20.0,14.0,43.0,9.0,AEST,-37.712949,144.853038,0.207424,garbo03,29.8,43.6,169.0,50.6,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,4.34,MBytes,36.4,Mbits/sec,0.1418495178222656,square_111669149768
1658292190,Wed,2022.0,7.0,20.0,14.0,43.0,10.0,AEST,-37.71295,144.853038,0.125936,garbo03,41.2,44.9,173.0,59.8,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,4.66,MBytes,39.1,Mbits/sec,0.0513916015625,square_111669149768
1658292191,Wed,2022.0,7.0,20.0,14.0,43.0,11.0,AEST,-37.712952,144.853037,0.322248,garbo03,37.7,34.9,155.0,36.9,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,4.62,MBytes,38.8,Mbits/sec,0.1377954483032226,square_111669149768
1658292192,Wed,2022.0,7.0,20.0,14.0,43.0,12.0,AEST,-37.712953,144.853037,0.34262,garbo03,,,,,TX-C,2.5,MBytes,21.0,Mbits/sec,15.0,0.0205078125,MBytes,RX-C,5.44,MBytes,45.7,Mbits/sec,0.0578174591064453,square_111669149768
1658292193,Wed,2022.0,7.0,20.0,14.0,43.0,13.0,AEST,-37.712954,144.853037,0.144456,garbo03,38.4,41.9,167.0,57.4,TX-C,2.5,MBytes,21.0,Mbits/sec,1.0,0.0205078125,MBytes,RX-C,5.38,MBytes,45.1,Mbits/sec,0.0491132736206054,square_111669149768
1658292194,Wed,2022.0,7.0,20.0,14.0,43.0,14.0,AEST,-37.712956,144.853037,0.274096,garbo03,45.0,42.6,170.0,57.6,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,5.45,MBytes,45.7,Mbits/sec,0.135293960571289,square_111669149768
1658292195,Wed,2022.0,7.0,20.0,14.0,43.0,15.0,AEST,-37.712957,144.853038,0.144456,garbo03,29.4,26.8,148.0,43.0,TX-C,1.25,MBytes,10.5,Mbits/sec,12.0,0.01025390625,MBytes,RX-C,5.51,MBytes,46.2,Mbits/sec,0.0515413284301757,square_111669149768
1658292196,Wed,2022.0,7.0,20.0,14.0,43.0,16.0,AEST,-37.712958,144.853039,0.492632,garbo03,23.8,28.1,147.0,36.9,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,5.73,MBytes,48.0,Mbits/sec,0.0514678955078125,square_111669149768
1658292197,Wed,2022.0,7.0,20.0,14.0,43.0,17.0,AEST,-37.712958,144.853041,0.475964,garbo03,26.6,23.8,144.0,33.0,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,5.19,MBytes,43.6,Mbits/sec,0.1353139877319336,square_111669149768
1658292198,Wed,2022.0,7.0,20.0,14.0,43.0,18.0,AEST,-37.712959,144.853043,0.229648,garbo03,26.6,33.6,155.0,43.0,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,5.4,MBytes,45.3,Mbits/sec,0.0498857498168945,square_111669149768
1658292199,Wed,2022.0,7.0,20.0,14.0,43.0,19.0,AEST,-37.712959,144.853045,0.114824,garbo03,35.4,38.0,158.0,41.9,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,4.51,MBytes,37.8,Mbits/sec,0.058135986328125,square_111669149768
1658292200,Wed,2022.0,7.0,20.0,14.0,43.0,20.0,AEST,-37.712957,144.853047,0.12038,garbo03,,,,,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,3.55,MBytes,29.8,Mbits/sec,0.1203069686889648,square_111669149768
1658292201,Wed,2022.0,7.0,20.0,14.0,43.0,21.0,AEST,-37.712956,144.853048,0.159272,garbo03,38.1,35.8,146.0,38.5,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,3.71,MBytes,31.1,Mbits/sec,0.0525770187377929,square_111669149768
1658292202,Wed,2022.0,7.0,20.0,14.0,43.0,22.0,AEST,-37.712955,144.853051,0.025928,garbo03,45.8,42.4,156.0,40.9,TX-C,3.75,MBytes,31.5,Mbits/sec,0.0,0.03076171875,MBytes,RX-C,3.13,MBytes,26.3,Mbits/sec,0.130192756652832,square_111669149768
1658292203,Wed,2022.0,7.0,20.0,14.0,43.0,23.0,AEST,-37.712955,144.853054,0.403736,garbo03,41.6,38.0,165.0,54.1,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,3.08,MBytes,25.8,Mbits/sec,0.0628728866577148,square_111669149768
1658292204,Wed,2022.0,7.0,20.0,14.0,43.0,24.0,AEST,-37.712953,144.853056,0.368548,garbo03,34.5,32.0,151.0,35.4,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,3.3,MBytes,27.7,Mbits/sec,0.1081390380859375,square_111669149768
1658292205,Wed,2022.0,7.0,20.0,14.0,43.0,25.0,AEST,-37.712952,144.853058,0.279652,garbo03,50.0,47.6,174.0,56.8,TX-C,3.75,MBytes,31.5,Mbits/sec,0.0,0.03076171875,MBytes,RX-C,3.5,MBytes,29.4,Mbits/sec,0.1631622314453125,square_111669149768
1658292206,Wed,2022.0,7.0,20.0,14.0,43.0,26.0,AEST,-37.712951,144.853057,0.520412,garbo03,53.1,50.7,181.0,62.0,TX-C,5.0,MBytes,41.9,Mbits/sec,0.0,0.04091796875,MBytes,RX-C,3.8,MBytes,31.9,Mbits/sec,0.1095428466796875,square_111669149768
1658292207,Wed,2022.0,7.0,20.0,14.0,43.0,27.0,AEST,-37.71295,144.853058,0.011112,garbo03,50.6,48.9,174.0,70.0,TX-C,5.0,MBytes,41.9,Mbits/sec,1.0,0.04091796875,MBytes,RX-C,4.05,MBytes,33.9,Mbits/sec,0.2347412109375,square_111669149768
1658292208,Wed,2022.0,7.0,20.0,14.0,43.0,28.0,AEST,-37.712949,144.853059,0.270392,garbo03,,,,,TX-C,5.0,MBytes,41.9,Mbits/sec,0.0,0.04091796875,MBytes,RX-C,4.08,MBytes,34.2,Mbits/sec,0.1526956558227539,square_111669149768
1658292209,Wed,2022.0,7.0,20.0,14.0,43.0,29.0,AEST,-37.712948,144.853059,0.192608,garbo03,63.7,62.4,180.0,59.4,TX-C,3.75,MBytes,31.5,Mbits/sec,2.0,0.03076171875,MBytes,RX-C,3.19,MBytes,26.8,Mbits/sec,0.0706739425659179,square_111669149768
1658292210,Wed,2022.0,7.0,20.0,14.0,43.0,30.0,AEST,-37.712949,144.85306,0.329656,garbo03,41.2,39.0,165.0,47.6,TX-C,3.75,MBytes,31.5,Mbits/sec,47.0,0.03076171875,MBytes,RX-C,3.89,MBytes,32.6,Mbits/sec,0.1741847991943359,square_111669149768
1658292211,Wed,2022.0,7.0,20.0,14.0,43.0,31.0,AEST,-37.712949,144.853058,0.266688,garbo03,47.3,50.8,156.0,72.9,TX-C,3.75,MBytes,31.5,Mbits/sec,0.0,0.03076171875,MBytes,RX-C,3.91,MBytes,32.8,Mbits/sec,0.0952253341674804,square_111669149768
1658292212,Wed,2022.0,7.0,20.0,14.0,43.0,32.0,AEST,-37.71295,144.853058,0.344472,garbo03,32.1,29.6,148.0,32.4,TX-C,3.75,MBytes,31.5,Mbits/sec,0.0,0.03076171875,MBytes,RX-C,3.32,MBytes,27.8,Mbits/sec,0.1577205657958984,square_111669149768
1658292213,Wed,2022.0,7.0,20.0,14.0,43.0,33.0,AEST,-37.712949,144.853061,0.955632,garbo03,56.1,53.1,188.0,64.7,TX-C,3.75,MBytes,31.5,Mbits/sec,0.0,0.03076171875,MBytes,RX-C,3.54,MBytes,29.7,Mbits/sec,0.2696866989135742,square_111669149768
1658292214,Wed,2022.0,7.0,20.0,14.0,43.0,34.0,AEST,-37.712948,144.853064,0.368548,garbo03,59.3,62.9,178.0,72.7,TX-C,3.75,MBytes,31.5,Mbits/sec,0.0,0.03076171875,MBytes,RX-C,3.83,MBytes,32.2,Mbits/sec,0.2116432189941406,square_111669149768
1658292215,Wed,2022.0,7.0,20.0,14.0,43.0,35.0,AEST,-37.712948,144.853062,1.131572,garbo03,15.7,55.5,184.0,62.7,TX-C,3.75,MBytes,31.5,Mbits/sec,0.0,0.03076171875,MBytes,RX-C,3.93,MBytes,33.0,Mbits/sec,0.2073116302490234,square_111669149768
1658292216,Wed,2022.0,7.0,20.0,14.0,43.0,36.0,AEST,-37.71295,144.853066,0.68524,garbo03,,,,,TX-C,3.75,MBytes,31.5,Mbits/sec,24.0,0.03076171875,MBytes,RX-C,4.34,MBytes,36.4,Mbits/sec,0.2476310729980468,square_111669149768
1658292217,Wed,2022.0,7.0,20.0,14.0,43.0,37.0,AEST,-37.71295,144.85307,0.753764,garbo03,52.1,49.5,177.0,51.7,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,4.21,MBytes,35.3,Mbits/sec,0.1524744033813476,square_111669149768
1658292218,Wed,2022.0,7.0,20.0,14.0,43.0,38.0,AEST,-37.71295,144.853071,0.11112,garbo03,38.9,36.4,155.0,53.6,TX-C,3.75,MBytes,31.5,Mbits/sec,0.0,0.03076171875,MBytes,RX-C,4.61,MBytes,38.7,Mbits/sec,0.1921405792236328,square_111669149768
1658292219,Wed,2022.0,7.0,20.0,14.0,43.0,39.0,AEST,-37.712952,144.853074,0.607456,garbo03,22.9,19.9,140.0,52.6,TX-C,3.75,MBytes,31.5,Mbits/sec,0.0,0.03076171875,MBytes,RX-C,4.53,MBytes,38.0,Mbits/sec,0.0947532653808593,square_111669149768
1658292220,Wed,2022.0,7.0,20.0,14.0,43.0,40.0,AEST,-37.712951,144.853081,1.681616,garbo03,28.4,31.8,163.0,47.4,TX-C,3.75,MBytes,31.5,Mbits/sec,23.0,0.03076171875,MBytes,RX-C,3.84,MBytes,32.2,Mbits/sec,0.100010871887207,square_111669149768
1658292221,Wed,2022.0,7.0,20.0,14.0,43.0,41.0,AEST,-37.712953,144.853083,0.501892,garbo03,35.0,32.5,166.0,47.9,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,2.88,MBytes,24.1,Mbits/sec,0.1757049560546875,square_111669149768
1658292222,Wed,2022.0,7.0,20.0,14.0,43.0,42.0,AEST,-37.712954,144.853084,0.03704,garbo03,42.6,45.1,163.0,49.3,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,2.89,MBytes,24.2,Mbits/sec,0.161224365234375,square_111669149768
1658292223,Wed,2022.0,7.0,20.0,14.0,43.0,43.0,AEST,-37.712954,144.853081,0.329656,garbo03,42.0,44.6,176.0,54.4,TX-C,2.5,MBytes,21.0,Mbits/sec,1.0,0.0205078125,MBytes,RX-C,3.4,MBytes,28.5,Mbits/sec,0.3108501434326172,square_111669149768
1658292224,Wed,2022.0,7.0,20.0,14.0,43.0,44.0,AEST,-37.712955,144.853073,1.02786,garbo03,,,,,TX-C,3.75,MBytes,31.5,Mbits/sec,0.0,0.03076171875,MBytes,RX-C,2.83,MBytes,23.7,Mbits/sec,0.3467845916748047,square_111669149768
1658292225,Wed,2022.0,7.0,20.0,14.0,43.0,45.0,AEST,-37.712951,144.853066,0.788952,garbo03,23.3,26.4,156.0,35.0,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,3.15,MBytes,26.4,Mbits/sec,0.2694978713989258,square_111669149768
1658292226,Wed,2022.0,7.0,20.0,14.0,43.0,46.0,AEST,-37.712945,144.853063,2.674288,garbo03,47.2,45.4,163.0,47.8,TX-C,2.5,MBytes,21.0,Mbits/sec,12.0,0.0205078125,MBytes,RX-C,3.51,MBytes,29.5,Mbits/sec,0.2317972183227539,square_111669149768
1658292227,Wed,2022.0,7.0,20.0,14.0,43.0,47.0,AEST,-37.712945,144.85306,0.438924,garbo03,42.0,38.6,151.0,36.2,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,3.44,MBytes,28.8,Mbits/sec,0.2488174438476562,square_111669149768
1658292228,Wed,2022.0,7.0,20.0,14.0,43.0,48.0,AEST,-37.712944,144.853059,0.872292,garbo03,35.3,56.4,174.0,72.2,TX-C,3.75,MBytes,31.5,Mbits/sec,0.0,0.03076171875,MBytes,RX-C,3.82,MBytes,32.0,Mbits/sec,0.2388677597045898,square_111669149768
1658292229,Wed,2022.0,7.0,20.0,14.0,43.0,49.0,AEST,-37.712947,144.853053,0.140752,garbo03,52.5,50.0,188.0,59.8,TX-C,1.25,MBytes,10.5,Mbits/sec,4.0,0.01025390625,MBytes,RX-C,4.07,MBytes,34.1,Mbits/sec,0.2240982055664062,square_111669149768
1658292230,Wed,2022.0,7.0,20.0,14.0,43.0,50.0,AEST,-37.712948,144.853045,0.613012,garbo03,40.2,50.1,169.0,59.5,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,4.2,MBytes,35.2,Mbits/sec,0.1950845718383789,square_111669149768
1658292231,Wed,2022.0,7.0,20.0,14.0,43.0,51.0,AEST,-37.71295,144.853042,0.696352,garbo03,36.5,39.4,165.0,49.0,TX-C,2.5,MBytes,21.0,Mbits/sec,9.0,0.0205078125,MBytes,RX-C,4.29,MBytes,36.0,Mbits/sec,0.2092056274414062,square_111669149768
1658292232,Wed,2022.0,7.0,20.0,14.0,43.0,52.0,AEST,-37.712945,144.853037,2.503904,garbo03,,,,,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,4.58,MBytes,38.4,Mbits/sec,0.2437553405761718,square_111669149768
1658292233,Wed,2022.0,7.0,20.0,14.0,43.0,53.0,AEST,-37.712945,144.853035,0.763024,garbo03,28.8,25.4,145.0,36.2,TX-C,2.5,MBytes,21.0,Mbits/sec,15.0,0.0205078125,MBytes,RX-C,5.16,MBytes,43.3,Mbits/sec,0.2268228530883789,square_111669149768
1658292234,Wed,2022.0,7.0,20.0,14.0,43.0,54.0,AEST,-37.712939,144.853034,1.75014,garbo03,38.0,32.8,161.0,43.4,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,5.2,MBytes,43.6,Mbits/sec,0.2115259170532226,square_111669149768
1658292235,Wed,2022.0,7.0,20.0,14.0,43.0,55.0,AEST,-37.712935,144.853031,2.598356,garbo03,29.1,31.5,157.0,53.5,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,4.2,MBytes,35.2,Mbits/sec,0.2497034072875976,square_111669149768
1658292236,Wed,2022.0,7.0,20.0,14.0,43.0,56.0,AEST,-37.712933,144.853026,2.163136,garbo03,21.3,42.6,169.0,45.7,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,5.45,MBytes,45.7,Mbits/sec,0.1846876144409179,square_111669149768
1658292237,Wed,2022.0,7.0,20.0,14.0,43.0,57.0,AEST,-37.712928,144.853022,2.224252,garbo03,34.7,32.2,151.0,60.2,TX-C,1.25,MBytes,10.5,Mbits/sec,4.0,0.01025390625,MBytes,RX-C,5.54,MBytes,46.4,Mbits/sec,0.2282819747924804,square_111669149768
1658292238,Wed,2022.0,7.0,20.0,14.0,43.0,58.0,AEST,-37.712925,144.853021,1.70384,garbo03,36.4,33.8,157.0,55.4,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,5.71,MBytes,47.9,Mbits/sec,0.1835279464721679,square_111669149768
1658292239,Wed,2022.0,7.0,20.0,14.0,43.0,59.0,AEST,-37.712922,144.853019,2.174248,garbo03,49.6,44.6,169.0,59.4,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,4.33,MBytes,36.3,Mbits/sec,0.1889915466308593,square_111669149768
1658292240,,,,,,,,,,,,,,,,,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,4.06,MBytes,34.1,Mbits/sec,0.2500391006469726,
1658292241,Wed,2022.0,7.0,20.0,14.0,44.0,1.0,AEST,99.0,999.0,-1.0,garbo03,42.3,38.8,162.0,49.0,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,4.79,MBytes,40.2,Mbits/sec,0.1674222946166992,
1658292242,,,,,,,,,,,,,35.6,33.9,152.0,42.3,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,4.82,MBytes,40.4,Mbits/sec,0.21209716796875,
1658292243,,,,,,,,,,,,,43.4,46.4,172.0,50.0,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,4.64,MBytes,38.9,Mbits/sec,0.2409687042236328,
1658292244,,,,,,,,,,,,,38.2,47.0,166.0,51.3,TX-C,3.75,MBytes,31.5,Mbits/sec,0.0,0.03076171875,MBytes,RX-C,5.31,MBytes,44.5,Mbits/sec,0.2082462310791015,
1658292245,Wed,2022.0,7.0,20.0,14.0,44.0,5.0,AEST,99.0,999.0,-1.0,garbo03,56.2,54.3,169.0,57.4,TX-C,2.5,MBytes,21.0,Mbits/sec,1.0,0.0205078125,MBytes,RX-C,4.69,MBytes,39.4,Mbits/sec,0.2171897888183593,
1658292246,Wed,2022.0,7.0,20.0,14.0,44.0,6.0,AEST,-37.71289,144.853035,4.59296,garbo03,32.6,29.7,152.0,45.0,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,4.78,MBytes,40.1,Mbits/sec,0.2565784454345703,square_111669149768
1658292247,Wed,2022.0,7.0,20.0,14.0,44.0,7.0,AEST,-37.712887,144.853043,2.840968,garbo03,51.4,49.2,169.0,46.9,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,5.15,MBytes,43.2,Mbits/sec,0.1946144104003906,square_111669149768
1658292248,,,,,,,,,,,,,,,,,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,4.01,MBytes,33.6,Mbits/sec,0.2040472030639648,
1658292249,Wed,2022.0,7.0,20.0,14.0,44.0,9.0,AEST,99.0,999.0,-1.0,garbo03,30.2,40.5,172.0,55.9,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,3.86,MBytes,32.4,Mbits/sec,0.1501083374023437,
1658292250,Wed,2022.0,7.0,20.0,14.0,44.0,10.0,AEST,-37.712895,144.853074,3.137288,garbo03,50.2,53.3,174.0,56.7,TX-C,3.75,MBytes,31.5,Mbits/sec,0.0,0.03076171875,MBytes,RX-C,4.35,MBytes,36.5,Mbits/sec,0.1696815490722656,square_111669149768
1658292251,,,,,,,,,,,,,49.4,47.1,167.0,49.9,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,4.4,MBytes,36.9,Mbits/sec,0.2179508209228515,
1658292252,,,,,,,,,,,,,46.2,44.2,154.0,52.7,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,3.82,MBytes,32.0,Mbits/sec,0.181248664855957,
1658292253,Wed,2022.0,7.0,20.0,14.0,44.0,13.0,AEST,99.0,999.0,-1.0,garbo03,47.3,44.3,169.0,60.1,TX-C,3.75,MBytes,31.5,Mbits/sec,3.0,0.03076171875,MBytes,RX-C,4.48,MBytes,37.6,Mbits/sec,0.2003583908081054,
